source_url,release_date,page,row,bank,representative,item,currency,amount,company
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,11,مصرف الجمهورية املختار للصيرفة السالمية,عبدالو هاب محمد الهادي الشحومي,تونة,USD,436450,شركة السواحل الذهبية الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,12,مصرف النوران ـ فرع برج طرابلس االسالمي,فتحى سالم فيتور بن فيتور,مو اد خام,USD,165875,شركة الربيع لصناعة االسفنج و املفروشات و املراتب
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,13,مصرف النوران ـ فرع برج طرابلس االسالمي,فتحى سالم فيتور بن فيتور,مواد خام,USD,310500,شركة الربيع لصناعة االسفنج و املفروشات و املراتب
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,14,مصرف النوران ـ فرع برج طرابلس االسالمي,فتحى سالم فيتور بن فيتور,مواد خام,USD,317520,شركة الربيع لصناعة االسفنج و املفروشات و امل راتب
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,15,مصرف النوران ـ فرع برج طرابلس االسالمي,فتحى سالم فيتور بن فيتور,مواد خام,USD,40176,شركة الربيع لصناعة االسفنج و املفروشات و املراتب
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,16,مصرف النوران ـ فرع برج طرابلس االسالمي,فتحى سالم فيتور بن فيتور,مواد خام,USD,20580,شركة الربيع لصناعة اال سفنج و املفروشات و املراتب
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,17,مصرف النوران ـ فرع برج طرابلس االسالمي,منصور عمر جبران جبران,مواد خام,EUR,31330.24,شركة الربيع لصناعة الحفاظات و القطن الطبي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,18,املصرف االسالمي الليبي - مصراته,سليمان ابراهيم محمد احميد,مكيفات هواء,USD,213563,شركة دليل اال ماكن إلستيراد االجهزة واملواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,19,املص رف االسالمي الليبي ـ أبو مليانة,اسماء محمد احمد ميالد,مشروب طاقة,USD,18000,شركة املستند الراسخ الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,20,املصرف االسالمي الليبي - مصراته,محمد الطاهر احمد عيس ى,زيت طعام,USD,1224720,شركة الجيد إلستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,21,املصرف ال تجاري العربي - املنشيه,محمد عبدهللا محمد الزملاطى,تكتك وسكوترز,USD,24827,شركة سوائم الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,22,ا ملصرف العربي - املنشيه التجاري,محمد عبدهللا محمد الزملاطى,سكوترز,USD,45972.13,شركة سوائم الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,23,مصرف املتحد - فرع جنزور,كريمة محمد منصور الشتيوي,مواد ا لخام,EUR,79920,شركة اصيل لصناعة حفاظات األطفال و املناديل الورقية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,24,املصرف االسالمي الليبي ـ أبو مليانة,أحمد شعبان محمد املغبوب,عصائر,EUR,83501.69,شركة ليتش ي الستيراد املواد الغذائية والفواكه الطازجة واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,25,مصرف اليقين - فرع مصراته,عادل مصطفى مفتاح شغيب,زيوت سيارات واالت,USD,169764.34,شركة الرمال الليبية الستيراد وسائل النقل وملحقاته ا
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,9,26,مصرف النوران ـ فرع برج طرابلس االسال مي,سليمان عبدهللا سليمان بن نصر,مواد خام,USD,382955,شركة املدينة مصراتة لصناعة الطالء و املعاجين التاب عة لشركة املدين ة مصراتة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,1,مصرف النوران ـ فرع برج طرابلس االسالمي,سليمان عبدهللا سليمان بن نصر,مواد خام,USD,120000,شركة املدينة مصراتة لصناعة الطالء و املعاجين التابعة لشركة املدينة مصراتة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,2,مصرف الصحاري - تاجوراء,ابراهيم عبدالسالم ابوضهير,غر فة تبريد,USD,135000,شركة التواصل لصناعة املساكن الجاهزة والهناقر وغرف التبريد
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,3,مصرف الجمهورية - ابي االشهر,عادل فوزي محمد ابوسديرة,زيت ذرة,USD,921500,شركة الغذاء الليبي الستيراد املواد الغذائية و املواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,4,مصرف الجمهورية - ابي االشهر,عادل فوزي محمد ابوسديرة,بن,USD,864000,شركة الغذاء الليبي الستيراد املواد الغذائية و املواش ي وال لحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,5,مصرف الجمهورية - ابي االشهر,عادل فوزي محمد ابوسديرة,حليب,EUR,321926.4,شركة الغذاء الليبي الستيراد املواد الغذائية و املواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,6,املصرف االسالمي الليبي ـ أبو مليانة,نور الدين فرج رمضان الهوش,ملحقات رى زراعية,USD,105571,شركة عطاء الساحل الستيراد األالت واملستلزم ات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,7,مصرف الجمهورية - امليدان,طالل رضوان الطاهر الطاهر,اطارات وقطع غيار,EUR,21331.2,شركة جديد االمة الستيراد السيارات وقطع غيارها ومستلزماتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,8,املصرف االسالمي الليبي ـ أبو مليانة,عبدالحكيم رجب محمد الدريبى,اثاث,USD,56112.05,شركة املنصورة الستيراد االثاث
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,9,املصرف االسالمي الليبي ـ أبو مل يانة,عبدالحكيم رجب محمد الدريبى,كراس ى مكتبية,USD,59753,شركة املنصورة الستيراد االثاث
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,10,املصرف االسالمي الليبي - مصراته,عبدهللا محمود فرج الجهيمي,مواد صحية,EUR,132075,شركة التعمير إلستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,11,املصرف االسالمي الليبي - مصراته,عبدهللا محمود فرج ا لجهيمي,مواد صحية,EUR,55979.25,شركة التعمير إلستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,12,املصرف االسالمي الليبي ـ أبو مليانة,الطاهر عبدالسالم الطاهر الكشيك,غسيل مسحوق,USD,52740.7,شركة روثانة املدينة الستيراد مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,13,املصرف االسالمي الليبي - تاجوراء,أسامة م حمد عبدهللا فنتري,أطارات,USD,216175,شركة األطار األفضل الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,14,املصرف االسالمي الليبي ـ أبو مليانة,فيصل العربى محمد زعميط,قطع غيار,USD,87279.32,شركة املستقبل لصناعة وتجميع املضخات
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,15,مصرف شمال افريقيا - حي االندلس االسالمي,عبد الباسط عاشور عبد هللا البيباص,نجارة CNC حفر الة,EUR,40625,شركة أزاريا لصناعة األثاث والديكورات واملكاتب املختلفة دات املسئولية املحدودة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,16,مصرف شمال افريقيا - حي االندلس االسالمي,ع بد الباسط عاشور عبد هللا البيباص,اكسسوارت منازل,EUR,118135.03,شركة أزاريا لصناعة األثاث والديكورات واملكاتب املختلفة دات املسئولية املحدودة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,17,مصرف النواران فرع مصراتة,حسن محمد الصادق أبو فناس,حفاظات,USD,1149640,شركة األمانة إلستيراد مستلزمات األم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,18,مصرف النوارا ن فرع مصراتة,مصطفى سالم علي األرباح,معجون طماطم,EUR,210600,شركة النور الجديدة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,19,مصرف النوران ـ فرع برج طرابلس االسالمي,خالد الطاهر خليفة املشرقي,سماد,EUR,61600,شركة الراية لالنتاج الزراعي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,20,مصرف النواران فرع مصراتة,إبراهيم لطفي عبدهللا الزريدي,سخانات مياه,USD,210244,شركة الهوجار الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,21,املصرف االسالمي الليبي - تاجوراء,علي عبد السالم علي بنور,خالطات مياه,EUR,248695.03,شركة الخيول الدهبية الستيراد مواد البناء واملواد الصحية وملحقتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,22,مصرف - املختار الصحاري,الح سين مصطفي خليل الغا,خشب أبيض,EUR,550000,شركة الدار الجديدة الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,23,مصرف شمال افريقيا - الفرع الرئيس ي,خولة الصادق محمد السويحلي,مواد خام,USD,71501.54,شركة مدينتي الستيراد املواد الخام
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,24,مصرف النوران ـ فرع برج طرابلس االسالمي,عمر جبران جبران منصور,مفروشات,USD,118650,شركة الربيع االبيض الستيراد األثاث ومكمالته
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,25,مصرف النواران فرع مصراتة,مفتاح التير الزروق الزروق,مواد بناء,EUR,255732.76,شركة راما الدولية الستيراد مواد البناء و املواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,10,26,مصرف النواران فرع مصراتة,ا مفتاح التير لزروق الزروق,مواسير مياه,USD,776894.31,شركة راما الدولية الستيراد مواد البناء و املواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,1,مصرف األمان - الرئيس ي,خديجة محمد صالح املبروك,مناديل,USD,17004,شركة النظيف الباهر إلستيراد مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,2,مصرف النواران فرع مصراتة,محمد حسين محمد مادى,صابون,USD,27367.5,شركة سولين الستيراد مواد الزينة والخردوات ومواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,3,مصرف السراي - الفرع الرئيس ي,عاطف جمعه محمد الجطالوي,مضخات,EUR,58468.2,شركة قورينا التجارية الستيراد مواد البناء
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,4,مصرف النواران فرع مصراتة,ا لحسين عمر عبدهللا املجرى,مستلز مات انتاج,USD,193434.41,شركة الشوفان الستيراد االالت واملستلزمات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,5,املصرف االسالمي الليبي - مصراته,علي الدوكالي ابراهيم بالحاج,ذهب,USD,3042000,مصنع علي الدوكالي بالحاج لصناعة الذهب والفضة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,6,مصرف املتوسط - مصراته,عادل عمر ابوبكر الزبتة ابوحنك,مواد بناء,USD,129350.29,شركة أنوار املدينة ألستيرد األجهزة و املواد الكهربائية و غ ير الكهربائية و قطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,7,مصرف النواران فرع مصرات ة,ط ارق محمد عبدهللا الزوبي,سخانات مياه,USD,495406,شركة التعاون الساطع الستيراد مواد البناء و املواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,8,مصرف النواران فرع مصراتة,طارق محمد عبدهللا الزوبي,مواد صحية,USD,100000,شركة التعاون الساطع الستيراد مواد البناء و املواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,9,املصر ف االسالمي الليبي - مصراته,ابوبكر ابراهيم عمر الصغير,قطع غيار شاحنات,EUR,143729.64,شركة الوفاق إلستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,10,املصرف االسالمي الليبي - مصراته,ابوبكر ابراهيم عمر الصغير,أضواء سيارات,EUR,48937,شركة الوفاق إلستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,11,مصرف النواران فرع مصرات ة,الحسين سليمان ابراهيم شاكه,طالء,USD,96269.02,مصنع بالدي لصناعة الطالء
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,12,مصرف النواران فرع مصراتة,ا سامه ابراهيم سليمان شاكه,لفات حديد مجل,USD,271525,شركة التنمية الحديثة للصناعات الحديدية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,13,املصرف االسال مي الليبي - السياحية,نوري عبدهللا ابوالقاسم قويدر,جبن كريم,EUR,43641.86,شركة أرزاق املتوسط إلستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,14,املصرف االسالمي الليبي - تاجوراء,كريمة الطاهر محمد سعيد,أسالك كهربائية,EUR,278208.06,شركة البشائر الستيراد املواد الكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,15,ا ملصرف االسالمي الليبي ـ أبو مليانة,محمد بلعيد اشتيوي االجهر,قضبان واسالك,USD,2190000,شركة ليبيا الوطنية لصناعة مواد البناء و االثاث
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,16,املصرف االسالمي الليبي ـ أبو مليانة,محمد بلعيد اشتيوي االجهر,خشب,EUR,397500,شركة ليبيا الوطنية لصناعة مواد البناء و االثاث
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,17,مصرف املتوسط - وكالة شارع الوادي,ناصر الصيد عياد املريض,قطع غيار أفرا ن,USD,1230953.3,شركة املاسة الفريدة لصناعة االجهزة اإللكترونية والكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,18,املصرف االسالمي الليبي - مصراته,خالد رجب رمضان قنباشة,قطع غيار زراعية,USD,47381,شركة امليثاق الدولية إلستيراد األالت و املستلزمات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,19,مصرف النواران فرع مصراتة,عبد الحميد محمد حمدان سوالم,اسمنت,EUR,108000,شركة املختص الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,20,مصرف املتحد - الفرع الرئيس ي,ا حمد محمد احمد زغبية,مالبس واحدية,USD,621877.3500000001,شركة ميغا سبورت الستيراد املالبس واالحذية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,21,مصرف األمان - الرئيس ي,سبتيموس شعبان صالح ابوسعود,اثاث منزلي,USD,38271,شركة سبتيموس وشركاؤه الستيراد االثاث
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,22,مصرف األمان - الرئيس ي,سبتيموس شعبان صالح ابوسعود,اثاث منزلي,USD,48279,شركة سبتيموس وشركاؤه الستيراد االثاث
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,23,مصرف اليقين - فرع برج طرابلس,عبدالسالم مصباح عبد االسالم غريبي,هواتف محمولة,USD,610236,شركة الجبيل الراسخ الستيراد االجهزة واملواد الكهربائية وغير الكهر بائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,24,مصرف اليقين - فرع ب رج طرابلس,عبدالسالم مصباح عبد االسالم غريبي,هواتف محمولة,USD,1550590,شركة الجبيل الراسخ الستيراد االجهزة واملواد الكهربائية وغير الكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,25,املصرف االسالمي الليبي ـ أبو مليانة,اشرف محمد سالم مصطفى حداقة,شاشات,USD,278866,شركة بتة الستيراد االجهزة االلكترونية وملحقاتها وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,11,26,مصرف اليقين - فرع برج طرابلس,عاطف احميدة الحداد العماري,مشروبات طاقة,USD,155800,شركة البرهان العاملية الستيراد املواد الغذائية واملواش ي واللحوم ذات املسؤولية م
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,1,مصرف اليقين - فرع برج طرابلس,ايناس محمد جاب هللا سويس ي,غساالت صحون,USD,415263.6,شركة االمتياز االفضل الستيراد األجهزة واملواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,2,مصرف اليقين - فرع برج طرابلس,ايناس محمد جاب هللا سويس ي,مايكروويف,USD,276300,شركة اال متياز االفضل الستيراد األجهزة واملواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,3,مصرف اليقين - فرع برج طرابلس,هيفاء م حمد عبد السالم شيلة,مكيفات هواء,USD,2653953,شركة مجموعة الديوان الستيراد األجهزة واملواد الكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,4,مصرف اليقين - فرع برج طرابلس,هيفاء محمد عبد السالم شيلة,مواد منزلية,EUR,136265,شركة مجموعة الديوان الستيراد األجهزة واملواد الكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,5,املصرف االسالمي الليبي ـ أبو مليانة,ج ليلة بنت الحبيب بن علي مازني,كمبريسور ضغط,EUR,22548,شركة املواد الصحية لصناعة القطن الصحي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,6,املصرف االسالمي الليبي ـ أبو مليانة,جليلة بنت الحبيب بن علي مازني,قطن خام,USD,169000,شركة املواد الصحية لصناعة القطن الصحي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,7,مصرف املتوسط - وكالة الشريف,احمد رجب عبد السالم غنيم,مواد تغليف,USD,38720,مصنع غنيم لصناعة العصائر
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,8,مصرف السراي - الفرع الرئيس ي,عبد العالي مصطفي الحميدي,مكسرات,USD,193279,شركة مكامن االطلس الستيراد املواد الغذائيه
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,9,املصرف االسالمي الليبي ـ أبو مليانة,عمر محمد عمر ب وزقية,فول,USD,77700,شركة ابراج التجارية الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,10,املصرف االسالمي الليبي ـ أبو مليانة,عمر محمد عمر بوزقية,قهوي,EUR,76800,شركة ابراج التجارية الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,11,امل صرف االسالمي الليبي ـ أبو مليانة,الهادي أحمد علي الضراط,مضخات مياه,EUR,200014.09,شركة الضراط الستيراد مواد البناء
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,12,مصرف اليقين - فرع برج طرابلس,ميالد محمد علي الصفراني,قطع غيار آالت,USD,969063.4400000001,شركة الخليج االفريقي الستيراد االالت واملعدات الثقيلة وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,13,مصرف األمان - الرئيس ي,أحمد بالقاسم مح مد النائلي,حليب بودرة,USD,4105560,شركة امليس للصناعات الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,14,املصرف االسالمي الليبي ـ أبو مليانة,س عيد محمد سعيد كردي,بازليا/فاصوليه ع ل,EUR,110330,شركة نور الستيراد املواد الغدائية واملواش ي واللحوم الشرق
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,15,مصرف النواران فرع مصراتة,محمد ب شير علي القائد,مواد خام,USD,241312.5,شركة السيل بالست للصناعات البالستيكية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,16,مصرف النواران فرع مصراتة,نجيب مفتاح خليفة البسكيني,مواد خام,USD,86435,شركة املرجان لصناعة مواد التعبئة والتغليف
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,17,النوار مصرف ان فرع مصراتة,معاد رمضان مصطفى شكالوون,حديد صناعي,USD,123943,شركة الحصن املتين للصناعات الحديدية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,18,مصرف النواران فرع مصراتة,علي ابوبكر بشير اللذيذ,مصبعات,USD,219458.76,شركة ليبو بالست للصناعات البالستيكية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,19,مصرف النوران ـ فرع برج طرابلس االسالمي,ر ضاء سالم عبد السالم الحراري,عبوات واغطية,USD,411097.2,شركة االصيل للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,20,مصرف اليقين - فرع زليتن,عبدهللا مقتاح عبدهللا الصداعي,قضبان أسالك,USD,2432000,شركة الصداعي الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,21,مصرف النوران ـ فرع برج طرابلس االسالمي,خ ليل مصباح أحمد وهيبه,حلي ب شراب,USD,60646.32,شركة السرايا الر اقية الستيراد املواد الغذائية و الخضروات و الفواكه الطازجة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,22,مصرف النواران فرع مصراتة,علي امحمد محمد ابودينة,صفيح مطبوع,USD,77000,شركة الياقوت لصناعة العبوات التابعة لشركة املدينة مصراتة القابضة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,23,مصرف اليقين - فرع زليتن,عبدالسالم علي عبدالسالم الكشر,مجمدات,USD,194850,شركة ساحل الهنشير الستيراد األجهزة وامل واد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,24,مصرف اليقين - الفرع الرئيس ى طرابلس,احمد فتحي رمضان احمد,حليب اطفال,EUR,139360,شركة شفاء االبدان الستيراد االدوية واملستحضرات ا لطبية ومستلزمات االم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,25,مصرف اليقين - فرع زليتن,ع ياد امبارك عبدالقادر امبارك,مضافات وأكياس,USD,2907300,شركة رواد العطاء لصناعة االعالف وطحن الحبوب
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,12,26,مصرف اليقين - فرع زليتن,عياد امبارك عبدالقادر امبارك,مضافات أعالف,USD,1513900,شركة رواد العطاء لصناعة االعالف وطحن الحبوب
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,1,املصرف االسالمي الليبي ـ أبو مليانة,محمد سالم حسين املدهون,شاهى,USD,134800,شركة ليبيا العطاء الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,2,املصرف االسالمي الليبي - السياحية,علي سالم محمد الصغير الترهوني,بولى ايثلين,USD,610890,شركة زهرة االكاليل الستيراد املواد الخام بانواعها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,3,املصرف االسالمي الليبي - السياحية,ابراهيم مسعود ابراهيم دواس,براغي,EUR,54885.5,شركة املضمونة الستيراد مواد البناء واملواد الصحية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,4,مصرف النوران ـ فرع برج طرابلس االسالمي,صالح املصري علي عويطي,بر وتين حليب,USD,581120,شركة السنبلة للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,5,مصرف النوران ـ فرع برج طرابلس االسالمي,صالح املصري علي عويطي,جبنه شيدر,EUR,740000,شركة السنبلة للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,6,مصرف النوران ـ فرع برج طرابلس االسالمي,صالح امل صري علي عويطي,حليب مجفف,EUR,536750.72,شركة السنبلة للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,7,مصرف النوران ـ فرع برج طرابلس االسالمي,صالح املصري علي عويطي,مواد خام,EUR,196434.8,شركة السنبلة للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,8,مصرف النوران ـ فرع برج طرابلس االسالمي,عبدالبا ري السوري الشامس األحرش,لحوم دجاج مجمدة,USD,1788800,شركة سما الزاوية الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,9,مصرف اليقين - فرع مصراته,عصام الدين عبدهللا إبراهيم الحشانى,ذرة صفرة,USD,3840000,شركة الطليعة الجديدة لصناعة األعالف
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,10,مصرف النوران ـ فرع برج طرابلس االسالمي,حمزه احمد محمد وهيبه,قمح طري,USD,2052000,شركة املوسم للصناعات الغذائية ومضارب االرز
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,11,مصرف النوران ـ فرع برج طرابلس االسالمي,حمزه احمد محمد وهيبه,قمح طري,USD,5786500,شركة املوسم للصناعات الغذائية ومضارب االرز
