source_url,release_date,page,row,bank,representative,item,currency,amount,company
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,5,مصرف شمال افريقيا - الفرع الرئيس ي,على املهدى على املحبرش,هاتف محمول,USD,1134638,شركة فضاء التقنية الستيراد االجهزة االلكترونية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,6,مصرف املتحد - الفرع الرئيس ي,فوزى أحمد محمد عداله,أدوية,EUR,97207.5,شركة العافية الستيراد االدوية واملعدات الطبي ة املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,7,مصرف املتحد لتجارة واالستثمار ـ فرع طرابلس,مفتاح سالم على ابوسنينة,جبنة,USD,2368703.03,شركة الريشة الذهبية الستيراد املواد الغذائية ذات مسؤولية محدودة
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,8,مصرف الواحة - فرع مصراته,بشير احمد سالم التومي,خام لصناعة الصابون,USD,25000,مصنع طيبة لصناعة مستحضرات العناية بالجسم والفوارغ البالستكية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,9,مصرف شمال افريقيا - فرع مصراتة,محمد مصطفي علي ابوبربدعة,طماطم معجون,EUR,293752,شركة الزين الدولية الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,10,املصرف العربي - املنشيه التجاري,محمد الطاهر الشائبي نور,مكرونة,USD,19123.62,شركة التقدم الستيراد املواد الغذائية نور
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,11,مصرف السراي - الفرع الرئيس ي,هشام املهدى النعاس العربى,اغطيه ومقابض,USD,14228.5,مصنع صحة لتعبئة املياه
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,12,مصرف النوران ـ فرع برج طرابلس االسالمي,أمعمر رمضان املهدى خليفة,شاهي,USD,493920,شركة شمس الزهراء الستراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,13,مصرف النوران ـ فرع برج طرابلس االسالمي,أمعمر رمضان املهدى خليفة,شاهى احمر,USD,465948,شركة شمس الزهراء الستراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,14,مصرف املتحد - الفرع الرئيس ي,عالء عزالدين سالم كرناف,حليب,EUR,325987.2,شركة الفرداس إلستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,15,مصرف املتحد - الفرع الرئيس ي,عالء عزالدين سالم كرناف,حليب,EUR,1007596.8,شركة الفرداس إلستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,16,مصرف الوحدة - الفرع الرئيس ي (بنغازي),سالم خليفه بالقاسم املبروك,اع الف,USD,286400,شركة سلوق لصناعة االعالف بجميع انواعها
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,17,مصرف املتوسط الفرع الرئيس ي - بنغازي,خالد أحمد محمد الضراط,اكسسورات,EUR,82665.31,مصنع منارة شحات لالملنيوم
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,18,مصرف شمال افريقيا - حي االندلس االسالمي,اسعد الزوام محمد عبدالسالم,شاشات,USD,240020,شركة الوعد املتميز الستيراد املواد االلكترونية والكهرومنزلية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,19,مصرف شمال افريقيا - حي االندلس االسالمي,اسعد الزوام محمد عبدالسالم,أفران,USD,377196,شركة الوعد املتميز الستيراد املواد االلكترونية والكهرومنزلية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,20,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الخالق حسن محمد بن عاشور,دعم فني منظومةالتجول,USD,7000,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,21,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الخالق حسن محمد بن عاشور,ابراج هوائية,USD,1271645.1600000001,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,22,مصرف - تاجوراء الصحاري,فرحات محمد احمد البحرى,مرجرين زبدة,USD,63800,شركة املهندسين الجادين لصناعة املواد الغدائي ة
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,23,مصرف - الرئيس ى الصحاري,مفتاح محمد مسعود بن عبدهللا,دجاج مجمد,USD,193470,شركة نجمة املجرة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,24,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الهادي احمد الصيد بيوك,زيت ذرة,USD,179100,شركة الفاخرة الستيراد املواد الغدائية والفواكه
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,25,مصرف - وكالة كورنثيا الصحاري,اسكندر ساس ى سالم عشينى,زبدة سمن نباتي,EUR,46000,شركة مستقبل املتوسط الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,5,26,مصرف املتحد - وكالة الكريمية,بهاء الدين زكريا محمد عزوز,جبنة,GBP,330921,شركة الوسط الليبي الستيراد املواد الغذائية ذات املسؤولية املحدودة
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,1,مصرف شمال افريقيا - حي االندلس االسالمي,أنور فرج محمد امسلم,ذرة,USD,610000,شركة الشروق الليبية للمطاحن واألعالف
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,2,مصرف الصحاري - جنزور,ابوبكر محمد عبدهللا عمران,خميرة,USD,43631,شركة االساور الستيراد املواد الغذائية و الفواكه الطازجة و املواش ي و اللحوم
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,3,مصرف شمال افريقيا - فرع مصراتة,سعاد امحمد خليل البرقلي,درة مجروسة,USD,26640,شركة املدينة الدولية للصناعات الغدائية وطحن الحبوب
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,4,مصرف الصحاري - وكالة كورنثيا,مصطفى علي ابوبكر حمرانه,فستق غير مقشر,USD,147200,شركة سمنو لصناعة وتعبئة وتجهيز املواد الغذائية والبقوليات واملكسرات والبن
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,5,مصرف الواحة - الواحة الرئيس ي,اسامة سالم امل بروك بن مصباح,تعبئة منضومة حجز,USD,200000,شركة املقام االمين للخدمات و االستثمار السياحي
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,6,مصرف الصحاري - املختار,ادياب احمد ادياب عمر,جبنة شيدر كتلة,EUR,192000,شركة القافلة الوطنية الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,7,املصرف االسالمي الليبي - مصراته,سالم فرج محمد أبورقيه,قطع غيار سيارات,USD,352671.66,شركة الصافنات االصلية الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,8,مصرف شمال افريقيا - فرع جنزور,محمد نوري عياد بوكر,حليب,EUR,405000,شركة التمور الوطنية الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,9,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,تراخيص,USD,1017600,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,10,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,خدمات الرسائل,USD,236659.41,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,11,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,دعم فني,EUR,225000,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,12,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,بطاقات تعبئة,EUR,111628.8,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,13,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,دعم فني,USD,70500,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,14,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,دعم فني,EUR,66312,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,15,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,81223.48,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,16,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,55937.82,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,17,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,ا لتجوال الدولي,USD,39250.54,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,18,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,97702,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,19,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,86634.36,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,20,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,96864,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,21,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,97168.03,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,22,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,95905,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,23,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,74210.73999999999,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,24,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عا شور,التجوال الدولي,USD,95974,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,25,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,97200,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,6,26,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,98552,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,1,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,98997,شركة املدار الجدي د
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,2,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,96057,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,3,مصرف الخليج االول الليبي,عبد الخالق حسن م حمد بن عاشور,التجوال الدولي,USD,97492,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,4,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,96851,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,5,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,98914,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,6,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,79698.61,شركة املد ار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,7,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,88391.68000000001,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,8,مصرف الخليج االول الليبي,عبد الخال ق حسن محمد بن عاشور,التجوال الدولي,USD,98064,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,9,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,97296,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,10,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,دعم فني,USD,15000,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,11,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,دعم فني,USD,32512.16,شركة امل دار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,12,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,96502,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,13,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,86852.93,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,14,مصرف الخليج الليبي االول,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,98400,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,15,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,69245.36,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,16,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,دعم فني,USD,57500,شركة امل دار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,17,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,مقاصة تجوال دولي,USD,96792.95,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,18,مصرف الخليج االول الليبي,عبد الخالق ح سن محمد بن عاشور,التجوال الدولي,USD,99541.79,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,19,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,التجوال الدولي,USD,61864.96,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,20,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,دعم فني وصيانة,EUR,32125,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,21,مصرف الخليج االول الليبي,عبد الخالق حسن محمد بن عاشور,دعم فني وصيانة,EUR,27500,شركة املدار الجديد
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,22,NA,عبدالرزاق الهادى البشير الغريانى,MASTERCARD رسوم,USD,3000000,املصرف االسالمي الليبي
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,23,مصرف شمال افريقيا - فرع ماجر,فرج محمد مسلم أنور,عازل حراري,USD,47600,مصنع لصناعة االجر املقاول
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,24,مصرف شمال افريقيا - فرع ماجر,فرج محمد مسلم أنور,قطع غيار,EUR,37436.65,مصنع لصناعة االجر املقاول
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,25,املصرف االسالمي الليبي ـ أب و مليانة,املهدي منصور احمد ابوسنينه,ذرة,USD,236670,شركة النورس الستيراد املواد الغدائية البحري
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,7,26,مصرف - وكالة كورنثيا الصحاري,خالد عبد الحفيظ خليفة العاشوري,واط أبيض,USD,291600,شركة عالم التقنية لصناعة االكواب الورقية والبالستكية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,1,مصرف املتوسط ا لفرع الرئيس ي - بنغازي,سناء رمضان حمد الفيتوري,مواد تنظيف,USD,11056,شركة نسائم العبق الستيراد املواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,2,مصرف شمال افريقيا - حي االندلس االسالمي,صالح الدين عبدالحميد االمين الجداع,ادوية بشرية,EUR,89992.86,شركة اكسير الصحة إلستيراد االدوية واملعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,3,مصرف الصحاري - الزاوية,سمية علي محمد رجب,فرامل السيارات,USD,417388.7,شركة الصداقة الدولية الستيراد وسائل النقل املختلفة وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,4,املصرف االسالمي الليبي ـ أبو مليانة,محمد رمضان مصباح الراجحى,ادوات منزلية,USD,179198.87,شركة النسر الذهبي املتجدد الستيراد املواد الكهربائية واملنزلية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,5,مصرف املتحد - فرع بنغازي,زكريا علي ابراهيم اجويلي,قطاعات بي في س ي,USD,73111.9,مصنع الضحى بنغازي لصناعة األملونيوم
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,6,مصرف املتحد - فرع بنغازي,زكريا علي ابراهيم اجويلي,اكسسوارات أبواب,USD,48216.07,مصنع الضحى بنغازي لصناعة األملونيوم
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,7,املصرف االسالمي الليبي ـ أبو مليانة,نورا عبد الباسط املنير عبدهللا,بن خام,USD,106344,شركة بصائر للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,8,مصرف الصحاري - جنزور,عادل الصويعي محمد الصويعي,زيتون اخضر,USD,324000,شركة رواج لبدة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,9,مصرف شمال افريقيا - فرع صرمان,خالد عبدالرحمن علي شاكونه,طالء,EUR,123132.34,شركة سوسة الستيراد مواد البناء سهول
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,10,املصرف االسالمي الليبي ـ أبو مليانة,محمد عمر محمد ابوليفة,كسكس ي,EUR,101713.3,شركة الهبارة الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,11,مصرف شمال افريقيا - فرع مصراتة,عبد الحميد محمد علي الفقية,كوله,EUR,100187.4,شركة القلعة الحصينة الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,12,املصرف االسالمي الليبي ـ أبو مليانة,محمد ميالد محمد عطية,مواد خام,USD,103136,مصنع الربيع لصناعة مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,13,مصرف املتوسط - مصراته,محمد عبدهللا محمد الشاوش,أجهزة هواتف,USD,1005000,شركة األمان الستيراد األجهزة األكترونية و ملحقاتها و قطع غيارها التجاري
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,14,مصرف شمال افريقيا - فرع مصراتة,اية زهير صالح كمال,كريمات,USD,312500,شركة تيتل التجارية الستيراد املعدات الطبية واالدوية واملستحضرات األم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,15,مصرف الصحاري - ميناء مصراتة,ابراهيم الطاهر ابراهيم الشباح,مواد كهربائية,USD,94349,شركة جود املتوسط الستيراد االجهزة و املو اد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,16,مصرف الصحاري - ميناء مصراتة,ابراهيم الطاهر ابراه يم الشباح,سخان,USD,250000,شركة جود املتوسط الستيراد االجهزة و املواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,17,مصرف شمال افريقيا - الفرع الرئيس ي,إيناس علي محمد مسعود,مواد خام,USD,314849.35,شركة كرم الضيافة الليبية للصناعات الغذائية والحلويات
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,18,مصر ف املتحد - الفرع الرئيس ي,حسن غيث محمد ميالد,معدات نقل تخزين,EUR,859912,شركة ألفا للمطاحن واألعالف
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,19,املصرف االسالمي الليبي ـ أبو مليانة,رشيد محمد فرج الصوانى,مواد خام,EUR,2070000,شركة الزهراء لصناعة املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,20,مصرف السراي - الفرع الرئيس ي,خالد خليل خليفة القزار,مزيل عرق نيترو,EUR,238629.6,شركة متين الستيراد مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,21,مصرف السراي - الفرع الرئيس ي,عبدالرؤوف علي محمد تنتوش,عجول,EUR,825000,شركة املزارع االول الستيراد املواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,22,مصرف املتحد - فرع بنغازي,احمد عبدالحفيظ عبدهللا حرويس,قطع غيار,EUR,72480,شركة تجهيزات الستيراد قطع غيار السيارات العبور
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,23,املصرف االسالمي الليبي ـ أبو مليانة,املحبوب محمد أبومنجل أبوزيدة,انابيب اطارات,USD,46847.56,شرك ة الدقة األمنة الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,24,املصرف االس المي الليبي ـ أبو مليانة,حسين حسن ابراهيم أميمن,مجمدات,EUR,70450,شركة الهدف السامي الستيراد املواد املنزلية والكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,25,مصرف املتحد - الفرع الرئيس ي,أحمد عمر أحمد عامر,مضخات,EUR,114314.76,شركة كرزاز الستيراد مواد البناء والصحية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,8,26,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الرحمن مصدق عبد هللا,حليب مجفف,USD,1569600,شركة طريق القارة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,9,1,مصرف الخليج الليبي االول,عمار بلعيد عمار الثابت,افران لصناعة الخبز,EUR,213600,مصنع النخيل للصناعات الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,9,2,مصرف الخليج الليبي االول,نور الدين محمد مفت اح اوحيدة,حليب اطفال,EUR,107800,شركة البركة الصافية الستيراد األدوية واملستحضرات الطبية ومستلزمات األم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,9,3,مصرف الخليج االول الليبي,نور الدين محمد مفتاح اوحيدة,حليب اطفال,EUR,107800,شركة البركة الصافية الستيراد األدوية واملستحضرات الطبية ومستلزمات األم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,9,4,املصرف االسالمي الليبي - مصراته,سليمان عبدهللا سليمان بن نصر,أكياس مطبوعة,USD,58650,شركة املدينة مصراتة لصناعة الطالء و املعاجين التا بعة لشركة املدينة مصراتة
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,9,5,املصرف االسالمي الليب ي - مصراته,سليمان عبدهللا سليمان بن نصر,سطل طالء,USD,110301.5,شركة املدينة مصراتة لصناعة الطالء و املعاجين التابعة لشركة املدينة مصرا تة
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,9,6,املصرف االسالمي الليبي - مصراته,امحمد سالم امحمد عنيبه,صدر دجاج مجمد,USD,321250,شركة الغيداء الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/03/4MARCH-10MARCH2021.pdf,2021-03-11,9,7,مصرف السراي - الفرع الرئيس ي,عبدالحكيم امبارك امحمد الحناش ي,مصاريف تامين,EUR,160288.8,شركة املاسة لتقنية املعلومات
