source_url,release_date,page,row,bank,representative,item,currency,amount,company
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,17,مصرف النوران ـ فرع برج طرابلس االسالمي,محمد علي محمد ابراهيم,معدات مطابخ,USD,267446.3,شركة مجم وعة الرائدة الستيراد املواد املنزلية والكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,18,مصرف النواران فرع مصراتة,صالح امحمد علي عنيب ه,ملحقات زراعية,USD,57784.61,شركة االنماء الزراعي الستيراد االالت واملستلزمات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,19,مصرف الن واران فرع مصراتة,محمد مصطفى أحمد التومي,مشروب بم بم,USD,351648.6,شركة لطافة الستيراد املواد الغدائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,20,مصرف النواران فرع مصراتة,عبدهللا مصطفي عبدهللا السرك س ي,مستلزمات تشغيل,USD,62947.5,مصنع اللمسة االخيرة لصناعة االتاث من الخشب
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,21,مصرف النواران فرع مصراتة,فاطمة ساس ي علي الفقية,مواد خام,USD,650000,شركة االمة املتحدة للطباعة والنشر واالعالم والصناعات الورقية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,22,مصرف النواران فرع مصراتة,ابوبكر علي الطاهر باشاغا االدغم,مواد تعقيم,USD,75735,شركة لصناعة االلبان ومشتقاتها الراوي
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,23,مصرف النواران فرع مصراتة,صالح امحمد علي عنيبه,خي ط صوبات,USD,42534.5,شركة االنماء الزراعي الستيراد االالت واملستلزمات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,24,مصرف النواران فرع مصراتة,معاد رمضان مصطفى شكالوون,لفات حديد,USD,1167875,شركة الحصن املتين للصناعات الحديدية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,25,املصرف االسالمي الليبي - السياحية,وليد محمد ابوالقاسم شارطة,عجول حية,EUR,1041500,شركة قوت العاصمة الستيراد املواد الغذائيةوالفواكه الطازجة واملواش ي
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,9,26,املصرف االسالمي الليبي - مصراته,عز الد ين محمد على االطرش,أدوية بيطرية,EUR,120876,شركة ناصية الخير الستيراد اآلالت واملستلزمات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,1,املصرف االسالمي الليبي - مصراته,صالح مصطفى محمد فريوان,مواد تنظيف+مبيد حشري,EUR,83124.26,شركة نسائم ليبيا الستيراد مواد الزينة والخردوات ومواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,2,املصرف االسالمي الليبي ـ أبو مليانة,عبدالباسط مخزوم محمد املجدوب,جبنة شرائح,EUR,165440,شركة االنجاز املشرق الست يراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,3,املصرف ا السالمي الليبي ـ أبو ملي انة,فيصل محمد عبدالسالم الغريانى,ادوية بشرية,EUR,99787.5,شركة ملسة شفاء الستيراد االدوية ومستلزمات األم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,4,املصرف االسالمي الليبي ـ أبو مليانة,علي الهادي حسين عقيل,مفاتيح قالب,EUR,23282,شركة الوميض الكهربائي الستيراد االجهزة واملواد الكهربائية وغير الكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,5,املصرف االسالم ي الليبي - مصراته,محمد مفتاح محمد هديه,لفات حديد,EUR,32682.8,مصنع الصلب لصناعة الصاج املضلع
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,6,املصرف االسالمي الليبي - مصراته,عماد عبدهللا علي االجهر,أخشاب,EUR,510000,شركة املعالى الوطنية لصناعة األثاث واالبواب والنو افذ
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,7,املصرف االسالمي الليبي - مصراته,عبدالرحمن سليمان ابراهيم شاكة,مستلزمات تشغيل,EUR,375650.52,مصنع النجاح لصناعة الصفائح الشبكية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,8,املصرف االسال مي الليبي ـ أبو مليانة,عبدالباسط ابراهيم املختار اليعقوبى,معدات طبية,EUR,101300,شركة اجياد ليبيا الستيراد االدوية واملعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,9,املصرف االسالمي الليبي ـ أبو مليانة,محمود منصور ا ملبروك بلعيد,مواد بناء,EUR,67594.23,شركة الصفاء الليبي الستيراد مواد البناء
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,10,املصرف االسالمي الليبي - تاجوراء,محمد مصطفى محمد العيساوي,شاي اخضر,EUR,200000,شركة التالل الليبية الستيراد مواد الغدائية دات املسئولية املحدودة
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,11,املصرف االسالمي الليبي - مصراته,عبدالحميد عمران عبدهللا قميع,حية عجول,EUR,2030000,شركة الرباط الوثيق إلستيراد املواش ي و اللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,12,املصرف االسالمي الليبي - مصراته,محمد الطاهر أحمد عيس ى,مستلزمات إضاءة,EUR,70705,شركة الجيد للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,13,املصرف االسالمي الليبي ـ أبو مليانة,سع يد عبد هللا املنصورى,جبنة شيدر,EUR,284700,شركة ادران الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,14,املصرف االسالمي الليبي ـ أبو مليانة,جبريل مفتاح ابوبكر الزبته ابوحنك,ملحقات تكيف,EUR,51231.67,شركة الصفوة الستيراد األجهزة واملواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,15,املصرف االسالمي الليبي ـ أبو مليانة,الصادق نصير فرج البوعيش ي,انابيب بى بى ار,USD,236005.1,شركة الوادي إلستيراد مواد البناء واملواد الصحي ة
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,16,املصرف االسالمي الليبي - مصراته,عبدهللا صالح عبدهللا ب الحاج,ر افعات شوكيةوقطع غيا,USD,169224,شركة بالحاج العاملية الستيراد اآلالت واملعدات الثقيلة ومستلزماتها وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,17,املصرف اإلسالمي الليبي - زليتن,الهادي منصور احمد ابوسنينه,لوز مقشور,USD,138600,شركة الخليج الزاهر لصناعة املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,18,املصرف اإلسالمي الليبي - زليتن,ال هادي احمد ابوسني نه منصور,لوز مقشور,USD,152000,شركة الخليج الزاهر لصناعة املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,19,املصرف االسالمي الليبي - السياحية,يوسف رمضان محمد غريبه,ادوية,USD,139059.12,شركة الدواء الراقي الستيراد االدوية واملعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,20,مصرف ا لجمهورية - امليدان,جابر احمد محمد وهيبه,زيت,USD,4900000,شركة غداء النيل الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,21,املصرف االسالمي الليبي ـ أبو مليانة,ابرهيم امبية عبدالصمد املنتصر,زيوت محركات,USD,251651.4,شركة التنمية إلستيراد االجهزة و املعدات النفطية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,22,املصرف االسالمي الليبي - مصراته,حسين رمضان محمد املجيديب,UPVC PROFILES,USD,536440.38,مص نع الرفيع لصناعة األبواب والنو افذ من األملونيوم والبي في س ي
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,23,املصرف االسالمي الليبي - مصراته,عبدالعزيز محمد على الشامي,مواد كهرومنزلية,USD,56110,شركة سترين الستيراد األجهزة واملواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,24,املصرف االسالمي الليبي ـ أبو مليانة,عادل صالح حسين العلوص,دجاج مجم د,USD,513000,شركة الرفاق الجدد الستيراد املواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,25,املصرف االسالمي الليبي ـ أبو مليانة,علي صالح ضوء سميه,بالط,USD,3350592,شركة النيزك املشع الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,10,26,املصرف االسالمي الليبي ـ أبو مليانة,أنـور بشير سليمان أبوعـجيلة قـداد,لحم مجمد,USD,891000,شركة نات ليبيا الس تيراد املواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,1,املصرف االسال مي الليبي ـ أبو مليانة,مراد ابراهيم علي دومة,مالبس متنوعة,USD,113232.09,شركة ايالف الدوليه االولي الستيراد املالبس واملنسوجات واملصنوعات الجلديه
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,2,املصرف االسالمي الليبي ـ أبو مليانة,اكرم محمد رجب الذيب,دجاج مجمد,USD,783000,شركة الثقة الدائمة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,3,املصرف االسالمي الليب ي ـ أبو مليانة,عائدة رمضان علي الجفائري,كرتون,USD,1594125,شركة بيت الذرة للصناعات الورقية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,4,املصرف االسالمي الليبي ـ أبو مليانة,عائدة رمضان علي الجفائري,حليب مكثف,USD,349747.2,شركة زهرة الصحراء الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,5,مصرف الجمهورية - امليدا ن,جابر احمد محمد وهيبه,مكرو نة,USD,417500,شركة غداء النيل الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,6,املصرف االسالمي الليبي ـ أبو مليانة,محمد الصيد عبداللطيف خليفه,PVC اكسسوار,USD,58900.04,شركة العاملية املتحدة لصناعة مستلزمات البناء
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,7,املصرف االسالمي الليبي - مصراته,نزار محمد أحمد خليل,مولدات كهربائية,USD,133551,شركة قصر الخليل الستيراد األجهزة واملواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,8,املصرف االسالمي الليبي - مصراته,سامي رمضان الهادي خليل,سيراميك & بورسلين,USD,104592.19,شركة الزخرفة إلستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,9,املصرف االسالمي الليبي - مصراته,عمر محمد عمر الطبال,أدوية,USD,671860.56,شركة امليس الستيراد األدوية و املستحضرات الطبية و مستلزمات األم و الطفل
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,10,املصرف االسالمي الليبي - مصراته,وليد أحمد احميد بادي,سحاب قماش (سوسته),USD,71760.20999999999,شركة األحالم السعيدة الستيراد املالبس واملصنوعات الجلدية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,11,املصرف االسالمي الليبي - مصراته,معاذ سليمان يوسف كنوش,مضخات زراعية,USD,127634.9,شركة ارض البساتين الستير اد اآلالت واملستلزمات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,12,املصرف االسالمي الليبي - مصراته,امحمد حسن محمد ابودبوس,مصبعات بالستيكية,USD,360675.2,مصنع ابودبوس لصناعة الفوارغ البالستيكيه واملواد املنزليه
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,13,املصرف االسالمي الليبي - مصراته,محمد محمد عبدهللا رفيده,دج اج مجمد,USD,132500,شركة مظلة الغذاء الستيراد املواد الغذائية و املواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,14,املصرف اإلسالمي الليبي - زليتن,الهادي منصور احمد ابوسنينه,صناديق كرتون,USD,100000,شركة الخليج الزاهر لصناعة املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,15,املصرف التجاري العربي - املنشيه,العارف املولدي ابو القاسم منصور,مواد اسنان,EUR,42659,شركة املجد إلستيراد معدات األسنان
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,16,املصرف التجاري العربي - املنشيه,العارف املولدي ابو القا سم منصور,معقمات,EUR,42590,شركة املجد إلستيراد معدات األسنان
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,17,املصرف التجاري العربي - املنشيه,صالح الدين ابراهيم محمد ابو صبع,طالء,USD,135000,شركة الواحة لصناعة الدهانات واملعاجين ومستلزماتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,18,املصرف العربي - قرقارش التجاري,شاهين عبدالناصر عمر عبدالعزيز ابورويس,شاهي,USD,154000,شركة منار الغد الستيراد املواد الغذائية املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,19,مصرف اليقين - الفرع الرئ يس ى طرابلس,االمير انبية مسعود مليطان,مستلزمات انتاج زراع,EUR,25586,شركة النماء الفالحي الستيراد املواد واملستلزمات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,20,مصرف اليقين - فرع زليتن,عبدالناصر يوسف رمضان عبدالدائم,اكسسوارات نو افذ سران,EUR,107600,مصنع اليرموك الحديث لصناعة األملونيوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,21,مصرف اليقين - الفرع الرئيس ى طرابلس,عبد الحكيم مصطفي العرب ي الشريف,مضخات مياه,EUR,68642,شركة مجموعة الشريف الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,22,مصرف اليقين - فرع زليتن,فتحي مفتا ح حسين اشناق,معدات ورش,EUR,39765.450000000004,شركة الشركاء الستيراد معدات الورش واالالت واملستلزمات الصناعية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,23,مصرف اليقين - الفرع الرئيس ى طرابلس,ولي د محمد عامر امحمد,قهوة,EUR,22080.4,شركة ارغان الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,24,مصرف اليقين - فرع مصراته,محمد رمضان عبدهللا برأس على,مواد صحية,EUR,96259.3,شركة راما األصلية الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,25,مصرف اليقين - فرع زليتن,فتحي مفتاح ح سين اشناق,أسالك وكوابل كهربائي,EUR,128811.9,شركة الشركاء الستيراد معدات الورش واالالت واملستلزمات ال صناعية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,11,26,مصرف اليقين - فرع مصراته,محمد على محمد حميدان,قطع غيار االت رو افع,EUR,4397.8,شركة الليبية للمواني
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,1,مصرف الجمهورية - امليدان,ج ابر احمد محمد وهيبه,سكر,USD,2950000,شركة غداء النيل الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,2,مصرف اليقين - الفرع الرئيس ى طرابلس,جمال مفتاح عمر زغليل,فيتامينات,EUR,150278.4,شركة ارغان الستيراد االدوية واملستحضرات الطبية ومستلزمات االم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,3,م صرف اليقين - فرع صرمان,اشرف مصطفى علي سالم,معدات مصنع ألجر,EUR,167000,شركة صرمان الحديثة لصناعة مواد البناء و السيراميك
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,4,مصرف اليقين - فرع برج طرابلس,صالح الدين خالد عمرو,معدات طبية,EUR,52810,شركة الدقة الصحية الستيراد اجهزة و معدات العظام و املستلزمات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,5,مصرف اليقين - الفرع الرئيس ى طرابلس,محمد ابراهيم كامل الطقوق,كيك,EUR,65422.5,شركة املهام الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,6,مصرف اليقين - فرع برج طرابلس,رفيق الصيد محمد سالم,مواد تنظيف,EUR,2200000,شركة واجهة ليبيا الستيراد مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,7,مصرف اليقين - فرع برج طرابلس,رفيق الصيد محم د سالم,معق م,EUR,2202000,شركة واجهة ليبيا الستيراد مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,8,مصرف اليقين - فرع برج طرابلس,عمر على عمر عامر,زيادة عدد مستخدمين,EUR,4838.23,مصرف اليقين
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,9,مصرف اليقين - فرع برج طرابلس,عمر على عمر عامر,JBI في االشتراك,EUR,16168.1,مصرف اليقين
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,10,مصرف اليقين - فرع مصراته,علي بشير علي االشهب,طماطم معجون,EUR,735376,شركة سناو الدولية الستي راد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,11,مصرف اليقين - فرع برج طرابلس,عمر على عمر عامر,مقابل رسائل سويفت,EUR,601.2700000000001,مصرف اليقين
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,12,مصرف اليقين - ف رع برج طرابلس,عمر على عمر عامر,مقابل رسائل سويفت,EUR,435.62,مصرف اليقين
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,13,مصرف اليقين - فرع برج طرابلس,عمر على عمر عامر,مقابل رسائل سويفت,EUR,425.58,مصرف اليقين
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,14,مصرف اليقين - فرع برج طرابلس,عمر على عمر عامر,مقابل رسائل سويفت,EUR,60,مصرف اليقين
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,15,مصرف اليقين - فرع برج طرابلس,عمر على عمر عامر,مقابل رسائل سويفت,EUR,166,مصرف اليقين
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,16,مصرف اليقين - فرع برج طرابلس,عمر على عمر عامر,مقابل رسائل سويفت,EUR,166,مصرف اليقين
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,17,مصرف اليقين - الفرع ا لرئيس ى طرابلس,عبد الحميد محمد محمود عثمان,سرير ط بي,USD,1690000,شركة سماوة الستيراد املعدات واالدوية واملستحضرات الطبية ومستلزمات االم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,18,مصرف اليقين - الفرع الرئيس ى طرابلس,عبد الهادي يوسف الهادي محمد,زيت عبد الشمس خام,USD,901705,شركة نبراس السالم لصناعة الزيت
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,19,مصرف اليقين - الفرع الرئيس ى طرابلس,محمد عبد السالم ابراهيم الفرجاني,طماطم معجون,USD,886257,شركة غذاء امللكة لتعبة وتغليف الطماطم معجون
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,20,مصرف النوران ـ فرع برج طرابل س االسالمي,جابر احمد محمد وهيبه,عصائر,USD,1011543.12,شركة غذاء النيل الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,21,مصرف اليقين - الفرع الرئيس ى طرابلس,منذر الف اهم عيس ى الجربي,EVAPRATED MILK,USD,54149.6,شركة تزويد ليبيا الستيراد املواد الغذائية ذات مسئولية محدودة
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,22,مصرف اليقين - فرع برج طرابلس,عمر على عمر عامر,CHECK SCANNER,USD,21000,مصرف اليقين
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,23,مصرف الي قين - فرع برج طرابلس,رفيق الصيد محمد سالم,برامج حاسب ألي,USD,1360000,شركة الكترون أويا لخدمات الحاسب االلي وتقنية املعلومات
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,24,مصرف اليقين - الفرع الرئيس ى طرابلس,جمعة محمد جمعة بن نعمة,شاهي اخضر,USD,195228,شركة الروابي املتقدمة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,25,مصرف اليقين - ال فرع الرئيس ى طرابلس,سالم محمد احمد معتيق,صويا,USD,545000,شركة نهر الربيع لصناعة االعالف وطحن الحبوب
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,12,26,مصرف اليقين - الفرع الرئيس ى طرابلس,سعيد خليل حسن املروكي,مواد منزلية,USD,125831.75,شركة البهجة الستيراد املواد املنزلية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,1,مص رف اليقين - فرع زليتن,محمد عمران ميالد الجحش,مستلزمات إنتاج وتشغي,USD,2937310,شركة وادي السنابل لصناعة االعالف وطحن الحبوب
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,2,مصرف اليقين - الفرع الرئيس ى طرابلس,محمد عامر محمد سالم,حديد مواد خام,USD,1075614,شركة السراج العالي املحدودة للصناعات الحديدية وتصنيع املواسير والخزانات
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,3,مصرف اليقين - فرع برج طرابلس,عاطف العماري احميدة الحداد,شاهي,USD,292842,شركة البرهان العاملية الستيراد املواد الغذائية واملواش ي واللحوم ذات امل سؤولية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,4,مصرف اليقين - الفرع الرئيس ى طرابلس,عبد العزيز محمود أحمد الرويمي,مضخات,USD,178630,شركة مظلة ليبيا للخدمات النفطية الفنية الصناعية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,5,مصرف اليقين - الفرع الرئيس ى طرابلس,املصر ي محمد املصري االفرك,هواتف محمولة,USD,1354700,شركة مليون موبايل الستير اد االجهزة الكهربائية والغير كهربائية وااللكترونية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,6,مصرف ال يقين - الفرع الرئيس ى طرابلس,خيرية علي القايد شليبك,اثاث,USD,904814.51,شركة الريادة العالية لصناعة االثاث املنزلي واملكتبي
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,7,مصرف اليقين - الفرع الرئيس ى طرابلس,علي عبد السالم علي بنور,لصقة مواد بناء,USD,41904,شركة الذهبية الستيراد مواد البناء واملواد الصحية وملحقاتها الخيول
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,8,مصرف اليقين - الفرع الرئيس ى طرابلس,مروان عزالدين عبدهللا,انابيب بالستيك ية,USD,1228419,شركة البارقة لصناعة بالستيك واللدائن
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,9,مصرف اليقين - الفرع الرئيس ى طرابلس,سليم جمعة سالم البعيلي,خزانات بالستيكية,USD,973695,شركة الزهرة البرية الستيراد املواد الزراعية واالالت واملستلزمات وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,10,مصرف اليقين - فرع زليتن,عبدالعاطى ابراهيم على سويعد,حواسيب محمولة,USD,2250600,شركة دوريفا الجديدة الس تيراد األجهزة واملواد الكهربائية وغير الكهربائية وقطع
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,11,مصرف الي قين - الفرع الرئيس ى طرابلس,مروان عز الدين عبدهللا,مواد خام,USD,1653812,شركة البارقة لصناعة بالستيك واللدائن
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,12,مصرف اليقين - فرع زليتن,هاني محمد علي العاتي,غاز طهي,USD,202100,شركة التصميم الستيراد االجهزة واملواد الكهربائية والغير كهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,13,مصرف اليقين - الفرع الرئيس ى طرابلس,عمران جمعة سالم جمعة,بذور,USD,999487,شركة براعم الزهرة الستيراد املواد الزراعية واالالت واملست لزمات وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,14,مصرف اليقين - الفرع الرئيس ى طرابلس,عبد الهادي يوسف الهادي محمد,مواد خام زيت طهي,USD,1218396,شركة نبراس السالم لصناعة الزيت
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,15,مصرف اليقين - الفرع الرئيس ى طرابلس,عبدالحكيم صالح محمد سريح,أ كياس فارغة,USD,149800,شركة االتجاهات للمطاحن واألغالف
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,16,مصرف اليقين - الفرع الرئيس ى طرابلس,اكرم عادل محمد الدويهش,قطبان أملونيوم,USD,1142302,شركة الوجود الراقي الستيراد املواد الخام
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,17,مصرف اليقين - الفرع الرئيس ى طرابلس,اكرم عادل محمد الدويهش,حديد خام,USD,1541548,شركة الوجود الراقي الستيراد املواد الخام
