source_url,release_date,page,row,bank,representative,item,currency,amount,company
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,10,مصرف النوران ـ فرع برج طرابلس االسالمي,ايمن مصباح احمد وهيبة,حليب اطفال,EUR,1462500,شركة ملسة الحياة الستيراد املعدات الطبية و االدوية واملستحضرات الطبية ومستلزمات
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,11,املصرف االسالمي الليبي - مصراته,امحمد الهادي امحمد أبورويص,اطارات سيارات,USD,1374214.6800000002,شركة خليج السدرة الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,12,املصرف االسالمي الليبي - مصراته,امحمد الهادي امحمد أبورويص,إطارات سيارات,USD,338542,شركة خليج السدرة الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,13,املصرف االسالمي الليبي - مصراته,امحمد الهادي امحمد أبورويص,نضائد سيارات,EUR,158373.4,شركة خليج السدرة الستيراد وسائل النقل وملحق اتها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,14,مصرف ا لنواران فرع مصراتة,اسامة جبريل مفتاح الزبتة ابو حنك,مجمدات,USD,269751,شركة املنتهي الدولية الستيراد االجهزة واملواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,15,مصرف النواران فرع مصراتة,عبدهللا امحمد عبدهللا االبيض,شاهي اخضر,USD,227013,شركة املقداد الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,16,مصرف اليقين - فرع مصراته,محمد على ابوبكر الزبتة أبوحنك,اطارات,USD,133525,شركة املنارة العاملية الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,17,مصرف الواحة - الواحة الرئيس ي,عبد الحفيظ ضو حفيظ الجفال,علب معدنية,USD,169646.4,شركة التحدي الخالد للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,18,مصرف الواحة - الواحة الرئيس ي,عبد الحفيظ ضو حفيظ الجفال,علب معدنية,USD,169646.4,شركة التحدي الخالد للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,19,املصرف االسالمي الليبي ـ أبو مليانة,نضال عبدالسالم أحمد غفار,لحم مجمد,USD,65805,شرك ة االفاق املتميزة الستيراد املواد الغدائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,20,مصرف الي قين - فرع مصراته,اسامة امحمد محمد املهمل,نضائد سيارات,USD,98462.6,شركة ربيع الدرب الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,21,مصرف املتحد - الفرع الرئيس ي,الحسين محمد يوسف حمودة,نضائد,USD,307993,شركة زاد السفر الستيراد وسائل النقل وملحقاتها واالطارات والنضائد وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,22,املصرف االسالمي الليبي - مصراته,فرج يوسف عبدالسالم ابوحجر,بن,USD,189792,شركة النجوم الجديدة لصناعة املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,23,مصرف الوفاء ـ الفرع الرئيس ي,م حمدخليفة عبدالقادر املقطوف,بالط أسقف,USD,17194.5,شركة السد للمقاوالت واألستثمار العقاري
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,24,مصرف الوفاء ـ الفرع الرئيس ي,محمدخليفة عبدالقادر املقطوف,قواعدملبات اضاءة,USD,29800,شركة السد للمقاوالت واألستثمار العقاري
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,25,مصرف الجمهورية - املدنية بنغازي,وفدي سيد عبدالعزيز حمزة,اجهزة استقبال,USD,175224,شركة املتفوقة الستيراد االلكترونات
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,9,26,مصرف اليقين - الفرع الرئيس ى طرابلس,علي عب د السالم علي بنور,مواد بناء,EUR,100645.8,شركة الذهبية الستيراد مواد البناء واملواد الصحية وملحقاتها الخيول
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,1,مصرف شمال افريقيا - فرع مصراتة,عبد الرحمن سليمان ابراهيم شاكه,عربات يدوية,USD,39480,شركة النجاح الستيراد املواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,2,مصرف اليقين - الفرع الرئيس ى طرابلس,عبد الفتاح مسعود محمد زيانية,معدات طبية,EUR,137500,شركة الحل الطبي الستيراد املعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,3,مصرف الخليج االول الليبي,سيف علي عبد هللا أبومخلب,هواتف نقالة,USD,1624935,شركة الواثقون املتقدمون الستيراد االجهزة االلكترونية وملحقاتها وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,4,املصرف االسالمي الليبي ـ أبو مليانة,ناجي البشكار حسن بشينة,سريالك,GBP,44656.8,) 1 ( رقم الفئة حسب الغدائية املواد الستيراد املشوار بداية شركة
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,5,مصرف اليق ين - الفرع الرئيس ى طرابلس,عبد الحكيم مصطفي العربي الشريف,سطل عجنة,EUR,29077.06,شركة مجموعة الشريف الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,6,مصرف اليقين - الفرع الرئيس ى طرابلس,ابتسام امحمد رمضان اغنيوة,بسكويت,USD,33480,شركة نيون الليبية الدولية الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,7,مصرف اليقين - الفرع الرئيس ى طرابلس,م فتاح جمعة سالم الرقيق,مواد عناية,USD,63480,شركة العاصمة الستيراد مواد التنظيف ومواد الزينة والخردوات
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,8,املصرف االسالمي الليبي ـ أبو مليانة,فاتن فخرالدين محمد شريف املغربي,فواكه البحر,USD,2852850,شركة اسوار الدهب الستيراد املواد الغدائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,9,مصرف الواحة - فرع مصراته,ع بدهللا محمد عبدهللا الزوبى,احواض ومغاسل و,EUR,104613.6,شركة االمتياز الحديث الستراد مواد ال بناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,10,مصرف املتوسط - مصراته,عبدهللا احمد محمد األحول,كهرومنزلية,USD,3036300,شركة املوجة للصناعات االكترونية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,11,مصرف اليقين - فرع زليتن,عبدالناصر يوسف رمضان عبدالدائم,بروفيل بي في س ي,USD,347200,مصنع الي رموك الحديث لصناعة األملونيوم
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,12,مصرف اليقين - فرع مصراته,بدر الدين احمد محم د الجمل,هواتف نقال,USD,218220,شركة أوريكس العاملية الستيراد األجهزة واملواد الكهربائية وغير الكهربائية واألجهزة
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,13,مصرف النواران فرع مصراتة,صالح امحمد علي عنيبه,ملحقات زراعية,USD,63242.159999999996,شركة االنماء الزراعي الستيراد االالت واملستلزمات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,14,مصرف املتحد - الفرع الرئيس ي,سليمان عيس ي سالم العزابي,تراخيص انظمة,USD,177905.47,شركة معامالت للخدمات العامة
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,15,مصرف املتحد - الفرع الرئيس ي,سليمان عيس ي سالم العزابي,تراخيص انظمة,USD,58043.350000000006,شركة معامالت للخدمات العامة
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,16,مصرف النواران فرع مصراتة,عبدهللا مصطفي عبدهللا السركس ي,شريط بي في س ي,EUR,69991.8,مصنع اللمسة االخيرة لصناعة االتاث من الخشب
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,17,مصرف النواران فرع مصراتة,عبدهللا مصطفي عبدهللا السركس ي,شريط بي في س ي,EUR,133352.5,مصنع اللمسة االخيرة لصناعة االتاث من الخشب
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,18,مصر ف الواحة - ف رع تاجوراء,أحمد امحمد فرج الجهيمى,مواد صحية,EUR,32369.02,شركة العالمة املتجددة الستيراد مواد البناء واملواد الخام
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,19,مصرف اليقين - الفرع الرئيس ى طرابلس,شريف عبدالعزيز السيد سلطان,أدوية,USD,70000,شركة املحور الستيراد االدوية و املستحضرات الطبية و مستلزمات االم و الطفل
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,20,مصرف اليقين - فرع زليتن,بشير محمد على بعيو,كرتون,USD,1550000,شركة االرتقاء املميز للصناعات الغذائية واملطاحن ومضارب االرز
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,21,مصرف املتوسط - طرابلس الرئيس ي,محمد الصغير محمد جليل,بالط سيراميك,USD,230869.6,شركة تعمير املباني الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,22,مصرف اليقين - الفرع الرئيس ى طرابلس,نوري صالح الزوام ادراه,مستلزمات طبية,USD,659300,شركة الوسام الفض ي الستيراد املعدات و املستلزمات ال طبية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,23,مصرف الواحة - زليتن,امحمد عبدالناصر امحمد هويدي,مستلزمات زراعية,USD,62616.36,شركة نجم الطبيعة الستيراد االالت و املستلزمات ال زراعية و قطع غيارها و االعالف و
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,24,مصرف الخليج الليبي االول,علي عمر علي اوهيبه,مستلزمات هيدوليكية,EUR,131647.46,شركة التنمية الهندسية لصناعة املقطورات
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,25,مصرف الواحة - فرع مصراتة,م حسن محمد محمد أبوفناس,غالف لتغليف,EUR,624040,شركة فناس لطباعة مواد التغليف والتعبئة
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,10,26,املصرف العربي - املنشيه التجاري,فوزي على عبداملولى بدر,ادوية بشرية,USD,100000.73999999999,شركة الريحان الستيراد املعدات الطبية واالدوية واملستحضرات الطبية ومستلزمات االم
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,11,1,مصرف اليقين - فرع زليتن,خ الد محمد بشير بن سعود,مو اد خام,USD,1531832,مصنع االزدهار لصناعة األثاث املعدني
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,11,2,مصرف النوران ـ فرع برج طرابلس االسالمي,اسماعيل محمد محمد الغاوي,تونه,USD,67513.5,شركة تالية الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,11,3,مصرف اليقين - فرع زليتن,عبدالرحمن رجب عبدالرحمن قصيل,أخشاب,USD,213719,شركة نور الشاطي الستيراد مواد البناء واملواد الصحية وملحقات ها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,11,4,مصرف الخليج االول الليبي,هيثم عبدالسالم محمد الذويبي,هواتف نقالة,USD,1022490,شركة االتقان موبايل الستيراد االلكترونيةواملواد الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,11,5,املصرف االسالمي الليبي - تاجوراء,أبو بكر عاشور مفتاح خليفة,مالبس واحدية,USD,1030000,شركة االجواء الجديدة الستراد املالبس واملنسوجات واملصنوعات الجلدية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,11,6,مصرف الواحة - الواحة الرئيس ي,عبدالناصر عبدالسالم أحمد الجفال,صويا حب,USD,859200,شركه الوتد للمطاحن واالعالف
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,11,7,مصرف الخليج االول الليبي,محمد عبدالرزاق الطيب عبدهللا,زيت ذرة,USD,410000.4,شركة ال فكرة الحديثة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,11,8,مصرف اليقين - فرع صرمان,عبداملنعم رمضان الصغير عب دهللا,كوابل كهربائية,USD,169324.19,شركة النجوم املضئية الستيراد االجهزة واملواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/1-7april2021.pdf,2021-04-10,11,9,مصرف االندلس - فرع الرئيس ي,م صطفى عمر عزيز أحمد,طالء مسحوق,EUR,16150,شركة خزف ليبيا لصناعة الخزف و الفخار و املواد الخام املتعلقة بها
